-3772,536,-6228,-2828,-7154,-17818
-632,3776,-6036,-5103,-10582,-7952
1328,508,-7820,-4925,-7468,3019
3640,-6916,-16948,-4733,-7890,8888
7600,-15960,-26520,-4013,-5999,7532
6824,-16704,-18060,8819,4135,-8895
1804,1276,-8772,-25,-88,-8384
-16484,-11868,-32768,-2346,-4432,4207
1336,20,-15060,12722,9720,6834
-11704,14000,7768,-1452,1139,14592
-6320,-5628,-20068,-11223,-5791,5471
-9672,-21648,-27320,-2911,-7729,10536
-3616,-8852,-14164,-1734,-6543,10810
-3164,-5160,-11136,-4224,-10005,7403
-3336,-2900,-13552,-4268,-8110,14999
-6300,-4176,-13516,-5082,-3854,18182
-7228,-5592,-12468,-4221,-5129,18817
-2960,-10540,-15104,-6779,-4359,13865
-4304,-15672,-10916,-7025,-2912,4831
-8200,-11268,-15376,-1042,-3449,2983
-3380,-9376,-21020,-2581,-46,-2368
-7100,-17388,-20024,2258,7931,-6928
-2432,-11668,-23436,8309,15144,-16506
-12584,-4056,-17648,10182,20513,-15073
-8408,-1548,-27984,9136,15259,-11895
-4884,-7168,-20492,9011,14821,-7958
-3924,-8064,-13404,5674,7236,-9054
-4264,-9024,-12000,4476,1945,-11827
-4524,-1296,-9236,2292,-4879,-16000
-2536,1808,-7556,-1606,-9921,-14496
-656,2164,-7984,-3586,-10529,-6900
736,1020,-8572,-4335,-8085,1999
10816,-25712,-32768,-5374,369,-8431
4508,-30024,-32768,-2761,2651,-10942
8672,-11804,-17024,8605,6125,-5831
5892,-5616,-10136,5858,4457,-5277
-14444,-17136,-32768,-28,-2933,6904
-6012,7816,732,14118,10313,16524
-15592,2408,8284,-4322,-8659,11047
-5524,-17372,-28116,-7676,-3532,8818
-7216,-17136,-26948,-3069,-8175,6331
-3700,-4120,-13932,-2985,-8182,8127
-2616,-2348,-13688,-5471,-11539,9461
-3616,-2164,-13964,-4086,-6205,17242
-7488,-4680,-11340,-4948,-5400,18558
-3888,-5616,-14540,-7162,-6366,16888
-1240,-15852,-15200,-6243,-2653,11299
-10860,-15700,-10800,-2,-76,8851
-4348,-11368,-19176,-920,-2967,-670
-2416,-14020,-19196,-476,4730,-2648
-6080,-17052,-21468,6159,12552,-11544
-7704,-4384,-19328,11155,21072,-15920
-11080,-1964,-26564,11525,15301,-14150
-6192,-3736,-25180,9735,15311,-5722
-4444,-9148,-14556,8297,7793,-6452
-4932,-10492,-13528,6360,4031,-8618
-4820,-2924,-9940,2370,-3743,-15875
-3692,592,-8504,-1266,-7769,-17611
-1888,3500,-8056,-2977,-10019,-13366
1208,2936,-8960,-3848,-7461,-4053
3360,-3028,-12744,-3084,-3237,3868
6904,-28244,-23744,4302,3434,-5154
6804,-27512,-22976,4652,3515,-6408
2868,-6044,-7776,-533,-2237,-8072
-5116,2888,-15872,-2149,-5885,2294
-7524,-12268,-32768,-4111,-6236,11550
-8560,-528,-8076,11213,15118,9258
-10432,3100,4860,25,-5096,16787
-5604,-11380,-16180,-9762,-6185,2385
-4184,-2520,-16056,-3007,-7633,8264
-3868,-1644,-12940,-3024,-7352,6776
-4032,-1104,-12680,-3163,-7980,6728
-3424,-3088,-13856,-2874,-5299,17723
-5124,-7144,-13412,-3944,-3624,18069
-6628,-7820,-11544,-3395,-6132,19077
-4388,-9052,-14380,-7056,-6067,15635
-7624,-13472,-12464,-4755,-4247,3443
-4560,-10172,-19272,-1149,-2666,364
-4524,-11180,-19784,-1276,2818,-1058
-8504,-18684,-21052,4793,11380,-7259
-2208,-7784,-21740,10817,18509,-15995
-12100,-3916,-20284,12035,16642,-16044
-7660,-4976,-23540,7812,14632,-9501
-4036,-8816,-14956,7609,9953,-6865
-5100,-7976,-12968,5718,5833,-8607
-4904,-7328,-12040,5885,-194,-12033
-3384,-1084,-8788,1619,-6864,-14326
-2068,532,-6936,-1778,-10319,-12620
-224,1860,-7564,-4995,-10164,-5624
768,-456,-9476,-6571,-7691,962
7660,-8448,-21796,-5845,-7383,4073
6940,-30628,-32768,2834,3404,-6269
2724,-9428,-10916,6233,2859,-6636
-17496,-12508,-32768,341,-9571,11884
-13804,-15056,-32768,1468,-8319,11738
-4056,4400,-9736,8997,12599,1898
-14972,7636,7876,-755,-5011,12868
-3680,-8084,-18300,-9283,-5669,6794
-7200,-14596,-25164,-3425,-8069,8962
-2376,-4440,-13424,-2710,-7462,8446
-1724,-2508,-11512,-5487,-11557,7050
-2748,-5016,-14428,-3651,-5748,15383
-6148,-6560,-12056,-4786,-5162,15807
-5856,-6072,-12792,-5696,-8729,15828
-4648,-11432,-14268,-9470,-5631,9674
-5736,-12732,-13356,-3071,-2096,6561
-7108,-11692,-16748,-684,-2704,1099
-3452,-13132,-20160,391,2436,89
-5856,-15804,-21120,4181,10190,-6292
-2280,-8352,-21912,8805,19695,-16315
-12912,-3504,-21072,11573,18033,-17434
-7368,-1740,-28884,11694,17971,-5288
-4068,-8008,-19148,12337,12207,-1311
-5016,-10064,-14016,8631,5934,-6044
-4252,-7624,-11508,6060,1406,-11234
-3788,-1368,-7748,661,-5629,-16731
-2376,2788,-5360,-4199,-10398,-16824
888,4752,-5496,-5869,-10024,-4589
3412,-852,-8996,-6971,-6879,3548
10612,-23072,-29736,-4436,-965,519
4660,-30388,-26732,10428,4263,-6090
6220,-3696,-7420,1903,-1462,-8299
-9456,-11232,-32768,-2521,-2873,-1358
-3680,-2204,-21004,10958,10669,3903
-17196,12612,11196,-3815,-1192,12390
-804,-5052,-19468,-12170,-5352,5198
-12632,-20964,-28080,-1146,-7811,11922
-3660,-7276,-13600,-2054,-5302,10702
-2720,-5476,-12216,-5495,-9963,6879
-2412,-4992,-13960,-4025,-7073,14120
-4100,-6044,-12928,-5037,-3770,14813
-6560,-4996,-9796,-3924,-6378,18009
-5768,-8464,-13480,-8575,-10325,11837
-1232,-13448,-18456,-8892,-4997,4733
-11324,-10088,-13808,-2095,-2595,3472
-3456,-11964,-20132,-1642,-1828,-1465
-4108,-13640,-19728,2549,5853,-335
-6636,-14080,-20216,7486,11816,-12339
-1100,-5940,-19736,9776,21065,-16606
-9624,-1340,-27484,9217,14027,-17869
-6560,-6124,-22520,9514,13844,-5359
-6252,-8748,-13788,7901,7865,-7873
-4984,-8824,-14164,6063,4446,-9877
-4004,-4208,-12348,5594,-2291,-13068
-2352,188,-8464,584,-8451,-15773
-616,2400,-5976,-3864,-9861,-13375
1556,912,-6460,-5726,-5547,-2041
2856,-4072,-10264,-4877,-6689,4123
10160,-26588,-32472,-1369,1505,-3572
5508,-22420,-22272,8569,4345,-6146
4300,-1068,-4784,376,-3105,-9009
-5320,4220,-16924,-4356,-7136,1195
2984,-19228,-32768,2770,-1939,9116
-3316,9328,200,9884,3651,22745
-8892,-2628,-6704,-3416,-6796,12914
-11412,-14820,-18400,-6718,-5913,10808
-4156,-11284,-18864,-3050,-4922,10191
-3376,-6276,-13232,-2341,-5416,12427
-3420,-5736,-10684,-3226,-7062,10324
-5764,-5192,-13800,-4160,-1138,18873
-6908,-7296,-12352,-5977,-4202,15525
-3444,-10792,-14032,-7124,-4852,11961
-7244,-13000,-10540,-6541,-4965,5427
-8000,-7592,-16712,-2301,-3620,2182
-3580,-8580,-21532,-1432,568,1541
-3900,-11196,-18060,213,4172,3052
-7172,-15436,-20072,5490,10579,-11751
40,-6344,-18704,10862,18649,-16530
-12660,-6428,-25672,10342,14617,-18406
-12944,-2752,-30116,9622,13095,-15438
-4320,-7524,-16376,9232,9942,-6126
-5092,-8900,-13932,6957,4320,-7612
-3736,-8380,-12596,7073,-1123,-9125
-4384,-1160,-8392,767,-7424,-16582
-3128,1604,-7028,-3296,-11838,-15756
-532,2040,-8368,-4829,-10003,-6478
696,660,-10004,-4972,-7154,2903
6852,-10120,-23028,-4451,-6487,6446
5416,-31176,-31800,2087,4495,-11022
4676,-11748,-11064,6474,3703,-5835
-9284,3636,-13916,-1632,-2042,646
-6628,-12348,-32768,-3060,-4374,7398
-5960,4992,3952,10049,7851,19640
-12112,3044,2836,-1261,-6444,18413
-8756,-15304,-27860,-9391,-4304,8023
-5748,-10468,-19076,-4674,-6054,8883
-4324,-6916,-12148,-1779,-4754,11454
-2000,-4040,-12876,-1827,-7024,13091
-3348,-5812,-14344,-3187,-1622,16503
-6052,-7064,-11488,-3870,-3285,17623
-6516,-7808,-9708,-5103,-7546,18496
-1932,-12268,-14496,-10436,-5994,6438
-6804,-11336,-17116,-2363,-1296,4546
-3988,-9600,-20200,-1957,-796,-1493
-3168,-15200,-18924,1330,6665,-843
-4896,-7340,-17840,10555,18448,-18557
-11316,-6064,-18920,12139,17613,-16829
-10452,-1716,-29860,9274,14302,-17188
-5132,-6320,-22552,9342,12717,-8343
-5676,-10888,-12904,8867,7527,-9801
-4548,-9828,-13680,7942,2055,-11544
-5456,-4168,-11900,4962,-4101,-15834
-3528,76,-9244,183,-9705,-18061
-776,4112,-6916,-2609,-11859,-12836
1736,3248,-7116,-5555,-6173,-1921
2280,-2736,-11528,-7784,-5382,3769
9652,-25460,-26892,-6622,-3636,-4545
3212,-7840,-10904,5076,332,-3930
3324,-4128,-7040,2882,-1215,-3651
-7856,1456,-28916,-1686,-4662,5896
576,-9752,-32768,6263,9168,-1864
-7320,8092,6352,3931,-2789,17195
-6724,-1636,-9140,-5974,-8965,10994
-16356,-21604,-30136,-4865,-6028,10044
-4580,-4996,-16436,-979,-3218,15211
-2820,-5128,-13628,-3267,-7697,11754
-1628,-5544,-12100,-4069,-7169,11828
-5612,-7160,-13920,-4858,-1698,17094
-5516,-5692,-12764,-6104,-4017,15940
-4320,-8364,-13484,-9136,-6135,9732
-3292,-15364,-12620,-6205,-4509,6927
-10412,-10772,-12816,-1986,-3653,1894
-3184,-9140,-20976,-1372,-2333,-172
-3464,-9660,-20356,236,1869,1942
-7068,-15800,-20372,5103,10474,-13120
1284,-6736,-21760,8783,19085,-17240
-12636,-2432,-24480,9354,13693,-19171
-6708,-3712,-23688,10145,14797,-6201
-4328,-8372,-14552,9736,10183,-5409
-5772,-7424,-12064,7754,7000,-8409
-4792,-6380,-11836,5738,-615,-13672
-2500,676,-9084,1033,-6963,-15088
-920,2764,-7696,-2038,-9744,-10590
1608,2360,-7084,-4561,-7220,-1090
3364,-2812,-9188,-6198,-6351,4334
11612,-21900,-25896,-5423,-2249,-1114
3648,-32692,-26084,9430,3904,-6084
4492,-2628,-5768,582,-1912,-10970
-4000,3592,-26688,-5624,-5708,-513
8156,-17196,-32768,1391,4987,-2612
-516,10712,4036,6944,4120,18557
-7696,368,-3244,-5080,-9630,11815
-17268,-22700,-28640,-4166,-4994,11246
-4752,-7588,-17176,-3554,-8604,9237
-4400,-4584,-15180,-1250,-5661,11485
-2932,-4140,-13592,-2698,-9237,13601
-2684,-5292,-14664,-2985,-3425,18129
-6776,-6816,-11256,-3841,-3681,17581
-5964,-6376,-13252,-6702,-6172,15822
-3216,-13976,-15272,-10037,-5212,7955
-8192,-12748,-13736,-2143,-2199,6419
-5920,-9452,-18616,-2009,-2580,-1405
-3044,-12816,-17788,1187,5251,816
-4276,-14820,-19968,2714,9152,-743
-2456,-8416,-19004,9954,17151,-15624
-13624,-6876,-17232,12043,17444,-16196
-7256,-3912,-26472,7317,13357,-13087
-4012,-7832,-18032,7781,9488,-8418
-4988,-7412,-13636,6414,5257,-9281
-4064,-1052,-10408,2806,-5785,-15130
-3796,-652,-10104,2379,-6238,-15294
-1696,572,-8232,-1543,-9386,-14619
-316,2576,-7212,-4082,-8635,-7808
1036,1324,-8524,-5340,-5784,409
4564,-9084,-18496,-5592,-5092,3233
6312,-18624,-18244,7507,3190,-2515
6308,-14804,-15740,6699,2757,-2934
4140,-3656,-6116,-785,-1819,-4509
-15344,-6680,-32768,-837,-6792,8526
-1192,-4196,-23108,8617,8891,-872
-13236,7728,6984,191,-632,13968
-6972,-3868,-13484,-8090,-8756,6615
-13764,-20724,-32460,-3573,-9963,10018
-4184,-3824,-17232,-1253,-4485,14717
-3704,-2220,-12836,-3450,-8690,11802
-2940,-4196,-13796,-2475,-4148,17840
-7296,-7340,-11636,-5409,-2005,14703
-5712,-7364,-11284,-4598,-6869,17110
-2308,-13060,-15784,-7526,-1887,7265
-7032,-13520,-14708,-2656,-14,8495
-2984,-10424,-19572,-1425,-183,544
-216,-14180,-19368,1896,6549,1103
-9860,-19240,-18204,6601,13856,-6607
-176,-8772,-20652,11387,17824,-19136
-13392,-5508,-27760,13350,16088,-15547
-5832,-2132,-25392,9854,15044,-8596
-4616,-8584,-17564,9267,9570,-5915
-4640,-9952,-14392,9197,4049,-7093
-4556,-7144,-13844,7065,-861,-11638
-5268,-832,-9772,949,-6919,-18634
-2392,1812,-6880,-2900,-10386,-18765
1748,4340,-6012,-4436,-8198,-7995
9628,-21832,-29144,-6745,-4625,214
3148,-30812,-32768,2645,2893,-7649
2528,-29544,-32448,4537,3250,-5691
3332,-29280,-27328,6636,3472,-4238
1900,-356,-7096,2145,1914,-2237
-18056,-16148,-32768,-1436,-5265,6867
-9032,1596,-3840,11019,9174,9814
-14144,2356,2908,-2420,-9309,12647
-11248,1656,-384,-3426,-9988,11425
-5552,-15944,-26200,-4432,-7333,9858
-3304,-6532,-13888,-409,-5357,13685
-1220,-3732,-12032,-3591,-9068,11125
-3224,-4296,-13648,-3935,-3726,18257
-7432,-6636,-12304,-5211,-2713,18187
-4864,-7000,-13320,-7367,-5355,15029
-2716,-15204,-14096,-9113,-5646,7735
-4596,-12064,-21136,328,1708,663
-6740,-15104,-20600,2481,4984,-3081
-7476,-16300,-21132,3266,5247,-4249
-4748,-14184,-21192,6915,11054,-14610
252,-3624,-20748,8619,21688,-15220
-13496,-1444,-22936,8728,15036,-16356
-5748,-6120,-22152,9862,16378,-6491
-5316,-8960,-12372,6499,6596,-6770
-4408,-9336,-12964,6175,2102,-10558
-4332,-8948,-12424,6232,1388,-10737
-3456,-288,-8304,1662,-6915,-15405
-1176,2796,-6672,-2523,-11035,-12059
848,1888,-6612,-5002,-9484,-2318
2608,-2992,-11180,-6119,-7256,3471
9320,-20544,-27508,-5387,-3994,-2201
3732,-21696,-20292,9211,3789,-8880
4844,-3504,-7372,1262,-401,-9500
-6660,212,-29988,-2927,-5368,48
7216,-11156,-32768,4208,7437,-1288
808,13792,4448,3693,7772,17847
-5840,-644,-10204,-8921,-9884,9766
-16892,-26392,-29604,-3433,-6382,12034
-4104,-8188,-15516,-3212,-7040,9124
-3204,-3116,-12788,-2792,-7379,9675
-2588,-3868,-13488,-3347,-9517,11937
-3052,-4824,-13780,-3043,-3742,18324
-6864,-5980,-11364,-3523,-6180,18102
-2656,-9832,-15780,-7457,-6554,15237
-2088,-14976,-14276,-9823,-2609,4814
-9352,-13072,-13896,-2757,-3635,3099
-3600,-9036,-21400,-2854,-538,-2041
-5816,-16052,-19424,1550,8644,-4885
-1392,-12444,-24112,8588,15706,-14335
-9512,-3032,-16096,12288,19283,-14928
-8640,-2748,-28016,11085,15622,-13293
-5544,-9756,-21592,9488,12594,-6009
-4784,-8144,-13852,6337,7005,-9317
-4804,-8396,-13180,4705,2124,-10864
-5948,-2112,-8496,3140,-3649,-14801
-2432,1392,-9148,351,-8717,-13335
-1164,3704,-6320,-3625,-10032,-9446
996,1364,-7520,-5028,-7884,76
3544,-4348,-13724,-4804,-8313,4843
9532,-27916,-32768,-3278,-3300,-12083
6048,-18652,-20288,9219,4906,-1529
2864,-2804,-5708,2235,-340,-6069
-17308,-7520,-32768,-1357,-7131,7160
288,-740,-23192,8332,14585,-788
-9692,12156,7032,-1090,2117,12184
-4268,-2260,-14864,-8807,-9595,9081
-17376,-22268,-31372,-2273,-7455,11493
-3792,-8440,-14636,-853,-6351,12106
-3936,-2928,-11248,-3038,-9540,9923
-2904,-2620,-14624,-3221,-6921,16096
-5508,-5516,-13044,-4261,-1821,17319
-6380,-5948,-10924,-4105,-6498,16574
-4368,-10204,-14700,-8648,-6513,13881
-3328,-15948,-14548,-8292,-1463,5106
-9044,-11588,-14600,-2793,-3038,667
-2736,-9520,-20936,-1598,635,-1779
-7908,-17080,-20840,5795,10756,-5710
-2464,-10300,-19876,10066,15662,-15822
-13136,-4980,-18336,11642,19336,-14548
-7440,32,-28892,8269,15067,-11969
-4308,-7928,-13012,6766,7710,-6371
-4464,-7872,-12332,6707,6910,-6419
-3968,-9464,-12244,5013,1829,-11519
-5000,-1584,-9732,1124,-5038,-17493
-3496,1400,-8440,-1593,-9680,-17100
-864,2440,-7420,-2929,-11497,-9706
2720,1108,-9624,-3274,-6524,3318
2908,-5408,-16016,-3874,-4307,6352
8608,-25256,-30460,-1417,-2289,-6157
4452,-16576,-18036,6191,4028,-3890
3780,-5776,-8036,768,-464,-5435
-10512,-7768,-32768,-3924,-6931,4294
2864,-192,-23064,5403,10355,-174
-7088,8000,4412,1075,-1613,16119
-8040,-6196,-16220,-8454,-9025,7619
-10152,-21472,-27056,-3188,-8734,8106
-3840,-4552,-15656,-569,-6055,11631
-3472,-2236,-12504,-2324,-9063,9747
-3856,-4200,-13280,-1824,-7173,16212
-6084,-6528,-13668,-4533,-2288,15942
-6396,-6232,-12256,-4805,-5543,15472
-5080,-9696,-13708,-8131,-4342,12890
-5752,-13044,-13924,-5376,-2791,5496
-7092,-9900,-17084,-1684,-2247,2316
-3808,-10524,-18808,-502,1762,940
-5416,-16408,-21120,3992,9136,-1147
-3756,-12748,-19812,7803,14846,-17008
-7120,-4832,-19220,10717,20532,-16547
-12344,-1112,-28112,10065,14520,-14587
-3840,-8100,-15008,8464,8778,-5675
-5064,-7208,-12584,7330,5588,-7371
-4424,-9540,-13416,5417,1851,-10927
-5040,-2596,-11096,3359,-3126,-14514
-3448,1712,-8748,-1551,-8177,-16512
-964,3308,-7748,-3626,-9181,-9894
1396,1408,-7836,-4061,-5971,623
2852,-3944,-11828,-2575,-8207,6955
7064,-21304,-28536,-3581,-3042,-5999
4096,-32472,-29040,2671,2546,-7864
3344,-3900,-7156,1069,-975,-8240
-2808,-264,-8204,-1701,-3703,-1935
3092,-15540,-32768,1671,-5585,4964
-5380,7424,2180,7303,11324,20057
-12480,-1208,-2012,-2429,-6999,11853
-10504,-18052,-25096,-5049,-5205,9094
-5480,-9684,-17852,-4210,-8941,9456
-4804,-7868,-14952,-1787,-5993,11800
-2284,-2856,-14248,-1775,-9020,14271
-5380,-3564,-14272,-3463,-1142,19690
-7060,-5692,-11932,-4983,-5425,17085
-3024,-9864,-14116,-6918,-2887,16586
-4768,-14808,-11784,-7610,-544,6160
-7728,-12536,-14988,-1644,-4127,2572
-4272,-9784,-20732,-2634,-197,-2312
-5064,-16048,-19620,1462,7351,-4516
-2796,-13628,-22420,8096,13981,-14127
-4168,-4392,-16992,9888,20560,-15757
-11268,-2764,-29224,8174,14671,-17769
-5800,-7772,-21500,8582,14318,-7334
-4952,-6920,-14732,7445,8955,-7640
-5128,-9772,-12912,6254,2402,-11057
-5248,-5760,-11800,6114,-2051,-12488
-4000,328,-7480,-203,-11388,-15595
-1436,1812,-6988,-3228,-13820,-9984
168,2416,-7928,-4152,-11705,1095
2092,-992,-13396,-4106,-9468,7326
10700,-22996,-32764,-6225,-2361,-11898
4824,-27948,-20280,11363,9543,-8317
-80,-2864,-2296,3068,990,-4449
-13788,-1660,-32768,-5294,-8210,5733
9360,-3532,-32768,5142,9556,-2516
-15580,6976,4368,-1053,-2216,16008
-5488,-4232,-18356,-9546,-8042,9602
-11364,-19436,-23568,-4046,-6359,9911
-4744,-7876,-15552,954,-6256,16826
-2852,-3984,-11788,-745,-8204,13102
-1740,-3140,-14276,-2559,-4689,16953
-7160,-5280,-11740,-4927,-1435,17936
-2968,-9128,-14516,-6465,-4867,12329
-5180,-14136,-12912,-6627,-3942,10425
-6016,-12128,-11980,-5238,-5173,2573
-5640,-12008,-18552,-3288,-3225,-2319
-1716,-11768,-21336,963,4780,-542
-8524,-17512,-19116,4713,10760,-9038
-500,-8120,-21916,9225,18735,-18398
-14976,-3072,-26576,11208,18441,-14979
-4680,-2200,-23316,9115,16782,-5592
-4216,-6488,-15256,9365,9259,-5367
-4552,-11412,-12052,6526,4036,-11796
-5180,-5392,-11404,5295,-1055,-12688
-4280,336,-8576,234,-7127,-17246
-1580,3800,-6996,-2501,-11157,-12148
1400,3436,-7148,-3730,-9654,-133
2304,-1420,-12088,-6098,-6969,7592
9280,-24272,-32340,-5303,-3224,1119
5188,-30348,-23816,7935,7240,-3340
3284,-4520,-6024,1246,896,-11767
-6404,60,-10104,-2119,-4754,-2252
7068,-12664,-32768,1076,-6525,6186
-10156,5860,-3128,6683,6970,15804
-9624,1096,-5972,-2921,-6831,13257
-9688,-12384,-18600,-6277,-4987,10539
-7460,-9664,-19108,-4821,-7826,9998
-4880,-8392,-14316,-274,-5276,12144
-1580,-3996,-12320,-1103,-8652,13234
-4516,-4556,-13108,-3202,-2755,17816
-6900,-7096,-12952,-5385,-3929,13040
-3492,-9352,-14392,-4814,-4890,15177
-4788,-12840,-12684,-7749,-3805,8026
-7028,-11576,-14880,-4250,-4358,3952
-4892,-9916,-19488,-3352,-1952,-1978
-3296,-11664,-18352,-946,3709,-923
-8144,-14652,-22396,6133,10615,-6761
-1976,-8276,-18808,9362,16703,-15679
-12608,-6524,-16980,9286,16934,-16148
-8156,-3628,-25108,7246,13227,-11752
-3176,-6884,-17604,7386,10192,-5881
-4848,-7208,-13736,5957,5544,-8366
-4724,-9688,-13932,6388,2540,-9609
-4764,-1920,-9892,3142,-6171,-13618
-2032,596,-8704,-296,-10489,-12157
208,2212,-8304,-4220,-9822,-6356
1264,608,-9408,-6018,-7017,1078
6152,-7660,-17892,-6668,-7074,3010
5592,-29332,-32768,-164,2827,-10198
4816,-13012,-15168,7395,4314,-4464
864,-3096,-5544,1515,-216,-5190
-17436,-11856,-32768,-1561,-7487,7220
-3060,200,-14748,9459,12375,5122
-13988,9956,6468,-2038,-3343,13552
-5832,-7684,-21360,-8992,-6369,10127
-9748,-17448,-26452,-3248,-6637,10151
-4068,-7492,-13544,-1822,-6038,10564
-3400,-3464,-12516,-3926,-10018,8459
-3888,-3288,-14060,-3473,-7125,14648
-7000,-5264,-12888,-4933,-2769,16244
-4884,-5488,-13368,-4606,-6855,15290
-3636,-10156,-15032,-8228,-5833,12756
-4800,-15104,-13124,-5616,-1130,6092
-8052,-11512,-15252,-2848,-3406,30
-2504,-10180,-20376,-1753,680,-1734
-5484,-15372,-20136,3952,9937,-3908
-3632,-11160,-21676,9319,14988,-15316
-13088,-3704,-24188,9799,15983,-17035
-12828,-2304,-26160,9594,15395,-16673
-4524,-7720,-14344,6946,8260,-7651
-4060,-7644,-13616,6478,7744,-7760
-4688,-9376,-12260,5351,2825,-12121
-5128,-1284,-10168,2771,-3964,-15476
-3144,1180,-8736,-772,-9329,-15521
-1492,2388,-6780,-2977,-11543,-9617
1524,2400,-7440,-3612,-9545,1518
4032,-4748,-15744,-4966,-8864,6322
7052,-32768,-32768,-2369,685,-15426
8704,-12500,-15452,8742,6562,-6550
-1520,1548,-3364,1802,382,-3597
-25396,-12460,-32768,-550,-8197,13120
-7048,4896,-6580,9926,14039,10870
-16944,3592,4940,-1012,-9378,15522
-5792,100,-9536,-5697,-10869,10947
-5184,-12108,-19888,-3308,-7755,9844
-4232,-4936,-13196,-1060,-6897,11170
-2608,-3704,-13076,-3085,-10525,11777
-4096,-3784,-14596,-3539,-5158,17698
-6940,-5380,-12020,-4737,-4046,17706
-4752,-5620,-14036,-9213,-6867,14365
-776,-16396,-15188,-10063,-3541,8713
-11984,-14036,-10804,-764,-2193,5476
-1572,-9416,-22172,-728,-1665,-1470
-4524,-14132,-19584,2104,7497,-491
-6140,-15112,-21596,7415,12214,-12883
-916,-4616,-21936,9416,22792,-17024
-5880,-3512,-24132,9142,17144,-5329
-5940,-5404,-22416,9134,16265,-4495
-3792,-6400,-15372,7816,9111,-4668
-4980,-9628,-12220,5848,4070,-8681
-4680,-4076,-10976,5005,-1635,-11493
-4180,536,-7804,175,-7686,-15918
-1812,2760,-6516,-3227,-11375,-13581
1480,2868,-5976,-4487,-9778,-3155
2344,-1428,-9956,-4645,-8697,5961
12612,-22416,-32768,-4505,-3046,-2381
4936,-32768,-27232,9632,5436,-7582
5924,-2812,-5520,4017,2696,-7664
-9996,964,-29180,-4054,-5474,1097
14888,-8532,-32768,5160,6222,-2863
-8840,11156,4420,1413,5930,15798
-6048,-1756,-14816,-6892,-9590,12127
-13028,-21028,-27676,-1207,-5334,12680
-5116,-8884,-16108,-2106,-4573,13687
-4468,-6068,-12244,-1944,-6684,10575
-3000,-4992,-13328,-2433,-8027,13858
-4732,-5384,-13684,-3986,-3544,16167
-6648,-5548,-11812,-3052,-4406,16918
-3520,-7792,-13948,-6553,-5349,15219
-2768,-14248,-13440,-9226,-2748,6021
-8660,-12764,-14736,-1826,-2153,4995
-3488,-9272,-20216,-2465,-417,-2405
-6228,-17496,-19996,3543,8937,-5266
-2548,-12768,-22604,8573,13822,-15142
-6908,-4376,-18456,10129,21835,-14986
-11120,-664,-29568,9004,15190,-13724
-4680,-8688,-19248,8555,13464,-4993
-3992,-8436,-12804,5568,7627,-9386
-4492,-10332,-12544,4748,2729,-13210
-5484,-1744,-10444,3335,-3801,-16618
-2992,2200,-8208,-595,-9363,-16388
-348,3352,-6512,-3290,-11314,-8975
1332,1480,-7516,-4998,-8389,1323
10736,-28700,-32768,-4596,-490,-9584
2700,-32768,-32768,2704,2740,-9668
6008,-9104,-14172,6674,2769,-7339
1020,812,-8084,-77,-1148,-6051
-19252,-12704,-32768,-1327,-3741,7640
-4240,1808,-11040,11685,11938,12122
-15180,8992,6636,-1205,-4692,14524
-5080,-9212,-22692,-8934,-6056,9508
-7080,-15348,-23828,-3100,-7180,7875
-4540,-7136,-14156,-2719,-5677,10328
-3956,-4560,-12900,-3560,-10106,9035
-3600,-4632,-13348,-2751,-6380,16756
-6348,-6188,-12456,-4757,-2879,17379
-5324,-5160,-13372,-4739,-5619,16765
-2492,-11292,-15504,-8280,-5306,12660
-7576,-15332,-11508,-4252,-2452,5127
-7600,-11748,-15564,-2462,-3533,-514
-4352,-10380,-21364,-2297,320,-1948
-4936,-15716,-20888,3734,8026,-5703
-6044,-14528,-21804,7204,12194,-10824
-8648,-3928,-16468,10567,19692,-15288
-8504,-1444,-28436,9046,14926,-10685
-3844,-8208,-19040,8898,12105,-5025
-4716,-10108,-13392,5649,6871,-8882
-5128,-6444,-12904,5047,1113,-12812
-5040,-256,-10464,2258,-4764,-15285
-2424,1356,-8700,-602,-9715,-13777
-192,1468,-7692,-3320,-10368,-6954
1152,604,-8196,-4353,-8531,1947
3304,-6116,-16160,-5554,-7482,5456
8628,-28252,-32768,-1870,-2081,-10748
6300,-12400,-15836,7074,3425,-3662
3060,-3460,-7384,683,86,-3530
-16896,-7768,-32768,-3712,-7236,5425
4840,-4112,-27720,7383,11566,-2447
-9668,7144,4604,1004,-566,13582
-6200,-5252,-16356,-6616,-6489,8157
-10916,-19608,-28964,-3801,-6830,6641
-5236,-6808,-15292,-214,-4701,12432
-4448,-4512,-12332,-2210,-8522,9990
-3120,-5436,-13452,-2897,-7152,13611
-5160,-6040,-13624,-4052,-2910,14850
-6848,-4928,-12136,-4189,-5417,15700
-4724,-7976,-14320,-8238,-5989,13774
-7936,-13332,-12988,-3028,-1144,5552
-8492,-12736,-13076,-2673,-1366,5130
-4608,-9736,-19284,-2063,-2637,-2955
-5020,-13132,-18892,18,4287,-2999
-5700,-13932,-22316,6639,12072,-12914
-2056,-5252,-18112,8192,18566,-16510
-9680,-3520,-18776,9690,16681,-16428
-9384,-4096,-24308,8001,12956,-10381
-2980,-9456,-16016,7165,9482,-7013
-4020,-9656,-13632,4067,4775,-9636
